epoch,loss,change,lr,time
365,0.030428521540015935,-0.0017858051622533756,2.2528399544939195e-06,4.172271490097046
366,0.03039176233112812,-0.0012080510990148763,2.2528399544939195e-06,4.602410554885864
367,0.030423134025186302,0.001032243333452547,2.2528399544939195e-06,4.159523963928223
368,0.03010599549859762,-0.010424255644606896,2.0275559590445276e-06,4.130624055862427
369,0.029981354922056197,-0.004140058299923363,2.0275559590445276e-06,4.75063681602478
370,0.02990728598088026,-0.002470500128112823,2.0275559590445276e-06,4.112511157989502
371,0.029845243114978076,-0.0020745067252792198,2.0275559590445276e-06,4.082977294921875
372,0.029788327012211083,-0.0019070410164770824,2.0275559590445276e-06,4.496013402938843
373,0.029731415025889874,-0.0019105465808092767,2.0275559590445276e-06,4.10142183303833
374,0.029677959103137256,-0.0017979609347913395,2.0275559590445276e-06,4.10923433303833
375,0.029627665840089322,-0.001694633477765575,2.0275559590445276e-06,4.637556552886963
376,0.029610716942697762,-0.0005720632021111164,2.0275559590445276e-06,4.153950214385986
377,0.02958299346268177,-0.0009362650715159193,2.0275559590445276e-06,4.09622049331665
378,0.029488380495458842,-0.003198221550577009,2.0275559590445276e-06,4.827502965927124
379,0.02939719557762146,-0.0030922321370421106,2.0275559590445276e-06,4.193809986114502
380,0.02937341934069991,-0.0008087926910840302,2.0275559590445276e-06,4.1235270500183105
381,0.029323817472904922,-0.0016886650893333328,2.0275559590445276e-06,4.551864385604858
382,0.029315343871712685,-0.0002889665099050064,2.0275559590445276e-06,4.093958139419556
383,0.029259171467274428,-0.0019161434600281086,2.0275559590445276e-06,4.090102910995483
384,0.029187607448548078,-0.002445866206648823,2.0275559590445276e-06,4.531443119049072
385,0.02909933006390929,-0.003024481701503033,2.0275559590445276e-06,4.119002103805542
386,0.029049680791795252,-0.0017061998336386592,2.0275559590445276e-06,4.107397794723511
387,0.02898999337106943,-0.0020546670083438404,2.0275559590445276e-06,4.5776526927948
388,0.028961239755153655,-0.0009918462397604689,2.0275559590445276e-06,4.07471776008606
389,0.028901224993169307,-0.0020722442302791304,2.0275559590445276e-06,4.097947835922241
390,0.028851119689643382,-0.0017336740410749724,2.0275559590445276e-06,4.651254653930664
391,0.028783887028694152,-0.002330331081513073,2.0275559590445276e-06,4.133157730102539
392,0.02874216452240944,-0.0014495091035870388,2.0275559590445276e-06,4.124070167541504
393,0.02867800647392869,-0.002232192653087302,2.0275559590445276e-06,4.500010967254639
394,0.02863205822184682,-0.0016022122082872655,2.0275559590445276e-06,4.199853181838989
395,0.028573791310191155,-0.0020350235112055835,2.0275559590445276e-06,4.173982620239258
396,0.02853695264086127,-0.0012892468111764053,2.0275559590445276e-06,4.505200147628784
397,0.02847541306167841,-0.002156487413261636,2.0275559590445276e-06,4.214207410812378
398,0.02843859784305096,-0.001292877421925694,2.0275559590445276e-06,4.1121602058410645
399,0.02837470443919301,-0.002246714279324498,2.0275559590445276e-06,4.335704803466797
400,0.028342546932399272,-0.001133316009075985,2.0275559590445276e-06,4.270143032073975
401,0.02828140476718545,-0.002157257262717218,2.0275559590445276e-06,4.1086225509643555
402,0.02824092820286751,-0.001431207701708832,2.0275559590445276e-06,4.351846694946289
403,0.028187761288136243,-0.0018826192379140117,2.0275559590445276e-06,4.337167263031006
404,0.02815599026158452,-0.0011271213143519278,2.0275559590445276e-06,4.091478109359741
405,0.02808119010180235,-0.0026566339555894034,2.0275559590445276e-06,4.323943614959717
406,0.02804401708766818,-0.0013237691849742896,2.0275559590445276e-06,4.3104939460754395
407,0.027977217566221953,-0.0023819526723794365,2.0275559590445276e-06,4.0950915813446045
408,0.02794804785400629,-0.0010426237758139945,2.0275559590445276e-06,4.277973175048828
409,0.02788084339350462,-0.0024046209185245725,2.0275559590445276e-06,4.378671407699585
410,0.02784138100221753,-0.0014153944602796193,2.0275559590445276e-06,4.657835483551025
411,0.02778184976428747,-0.002138228629007935,2.0275559590445276e-06,4.305099010467529
412,0.02774385340511799,-0.001367668441513341,2.0275559590445276e-06,4.300125598907471
413,0.027680343315005303,-0.0022891589421738913,2.0275559590445276e-06,4.106642484664917
414,0.02764160107821226,-0.0013996299233774133,2.0275559590445276e-06,4.232111692428589
415,0.02758295714855194,-0.0021215822301460683,2.0275559590445276e-06,4.46035623550415
416,0.027552556470036505,-0.0011021544336855364,2.0275559590445276e-06,4.1139914989471436
417,0.02748830297961831,-0.002332033707582516,2.0275559590445276e-06,4.326644659042358
418,0.027459392994642257,-0.0010517195258466303,2.0275559590445276e-06,4.496234655380249
419,0.027402234859764577,-0.0020815512888006115,2.0275559590445276e-06,4.123165845870972
420,0.027373888771981002,-0.0010344443775713854,2.0275559590445276e-06,4.368668556213379
421,0.027310423962771894,-0.0023184433069688326,2.0275559590445276e-06,4.551380157470703
422,0.02727822758257389,-0.0011789044447604192,2.0275559590445276e-06,4.200934648513794
423,0.027214939016848804,-0.002320112827474062,2.0275559590445276e-06,4.350490093231201
424,0.027191995698958634,-0.0008430413118311886,2.0275559590445276e-06,4.540507555007935
425,0.02711296483874321,-0.0029064016150330075,2.0275559590445276e-06,4.069751262664795
426,0.02708451472222805,-0.001049317796278313,2.0275559590445276e-06,4.342475414276123
427,0.027023959532380105,-0.002235786406697037,2.0275559590445276e-06,4.673076868057251
428,0.02699549784883857,-0.0010532018266025578,2.0275559590445276e-06,4.119745492935181
429,0.026930332109332086,-0.0024139484247106204,2.0275559590445276e-06,4.418717384338379
430,0.026898532956838608,-0.0011807931801353243,2.0275559590445276e-06,4.501830816268921
431,0.026848090756684543,-0.0018752769987494956,2.0275559590445276e-06,4.104164361953735
432,0.02682201035320759,-0.0009714062617454864,2.0275559590445276e-06,4.217932224273682
433,0.026751119941473007,-0.002642993974018184,2.0275559590445276e-06,4.460181474685669
434,0.026725907921791078,-0.0009424659504757014,2.0275559590445276e-06,4.096993446350098
435,0.026655880697071553,-0.0026202000292917097,2.0275559590445276e-06,4.203733205795288
436,0.026632398720830678,-0.0008809304223609801,2.0275559590445276e-06,4.5765380859375
437,0.026556795351207255,-0.0028387743220549275,2.0275559590445276e-06,4.176572561264038
438,0.02652921201661229,-0.0010386544848571154,2.0275559590445276e-06,4.3038530349731445
439,0.026474647149443628,-0.002056784315135156,2.0275559590445276e-06,4.5111494064331055
440,0.026439218521118163,-0.0013382096511231373,2.0275559590445276e-06,4.212106466293335
441,0.026381432749330996,-0.002185608161641032,2.0275559590445276e-06,4.255161285400391
442,0.026345650684088468,-0.0013563351764295521,2.0275559590445276e-06,4.521374702453613
443,0.026291750110685824,-0.002045900253099359,2.0275559590445276e-06,4.22436261177063
444,0.026260522827506065,-0.0011877217396443823,2.0275559590445276e-06,4.254961967468262
445,0.026192518193274738,-0.0025896146347892607,2.0275559590445276e-06,4.765526533126831
446,0.026156659163534643,-0.0013690562119873706,2.0275559590445276e-06,4.179184675216675
447,0.026112589798867703,-0.0016848239062723063,2.0275559590445276e-06,4.219919919967651
448,0.026063076164573432,-0.00189615946467393,2.0275559590445276e-06,4.555525541305542
449,0.026021050326526164,-0.0016124665324192332,2.0275559590445276e-06,4.227422714233398
450,0.02597358025610447,-0.0018242949391363377,2.0275559590445276e-06,4.255921840667725
451,0.025929739512503148,-0.001687897593209893,2.0275559590445276e-06,4.530210733413696
452,0.025907262936234476,-0.0008668261498667989,2.0275559590445276e-06,4.232774019241333
453,0.025860399287194014,-0.0018089000430422495,2.0275559590445276e-06,4.218831300735474
454,0.02580297626554966,-0.00222050019439528,2.0275559590445276e-06,4.544290781021118
455,0.025891959965229035,0.0034485827822187754,2.0275559590445276e-06,4.193000316619873
456,0.025715024918317796,-0.00683359031718143,1.824800363140075e-06,4.28575587272644
457,0.025766397826373577,0.001997777883512215,1.824800363140075e-06,4.872904300689697
458,0.025383856203407048,-0.014846530956491445,1.6423203268260674e-06,4.170482873916626
459,0.025267237350344657,-0.004594213429507915,1.6423203268260674e-06,4.312655448913574
460,0.025218643955886366,-0.001923177978839429,1.6423203268260674e-06,4.557244539260864
461,0.02517658220604062,-0.0016678830915460958,1.6423203268260674e-06,4.1962058544158936
462,0.025137998573482038,-0.0015325206671351237,1.6423203268260674e-06,4.3602142333984375
463,0.02509991643950343,-0.0015149230702391893,1.6423203268260674e-06,4.308269739151001
464,0.025062730927020313,-0.0014814994533046627,1.6423203268260674e-06,4.105989456176758
465,0.025024816934019325,-0.0015127638369253754,1.6423203268260674e-06,4.470033884048462
466,0.024989831335842608,-0.0013980361282546492,1.6423203268260674e-06,4.444591283798218
467,0.024955022409558297,-0.0013929236182712611,1.6423203268260674e-06,4.197523832321167
468,0.024919416885823012,-0.001426787888663554,1.6423203268260674e-06,4.349325656890869
469,0.02488338889554143,-0.001445779828904432,1.6423203268260674e-06,4.456205129623413
470,0.02484959300607443,-0.0013581706900483805,1.6423203268260674e-06,4.086893796920776
471,0.02481588875874877,-0.0013563299534692583,1.6423203268260674e-06,4.327340602874756
472,0.024784512482583523,-0.0012643623796945386,1.6423203268260674e-06,4.358633041381836
473,0.024749747402966024,-0.0014026937040593063,1.6423203268260674e-06,4.137192964553833
474,0.024717065617442132,-0.00132048965962277,1.6423203268260674e-06,4.9630067348480225
475,0.024680823124945163,-0.0014662943028072807,1.6423203268260674e-06,4.273960828781128
476,0.024648433309048413,-0.0013123474745059644,1.6423203268260674e-06,4.074336528778076
477,0.02461934808641672,-0.001180002893774807,1.6423203268260674e-06,4.354407548904419
478,0.024587550088763236,-0.0012915856886977512,1.6423203268260674e-06,4.377419948577881
479,0.024545469712466003,-0.001711450557103858,1.6423203268260674e-06,4.062331438064575
480,0.024512607697397472,-0.0013388220088467711,1.6423203268260674e-06,4.234831094741821
481,0.0244815169647336,-0.001268356800209896,1.6423203268260674e-06,4.374941110610962
482,0.024445954747498035,-0.0014526149374973062,1.6423203268260674e-06,4.081698656082153
483,0.02440500982105732,-0.0016749162331204926,1.6423203268260674e-06,4.188094854354858
484,0.024392913207411767,-0.0004956610849267862,1.6423203268260674e-06,4.441264867782593
485,0.02436961194500327,-0.0009552472150566058,1.6423203268260674e-06,4.108742952346802
486,0.024336151648312807,-0.0013730336275347868,1.6423203268260674e-06,4.176482200622559
487,0.02427531536668539,-0.002499831629362613,1.6423203268260674e-06,4.45647120475769
488,0.02447172410786152,0.008090883195926431,1.6423203268260674e-06,4.052903175354004
489,0.024112338982522488,-0.014685729691745706,1.4780882941434607e-06,4.082733392715454
490,0.024021224733442068,-0.0037787395551490146,1.4780882941434607e-06,4.682183742523193
491,0.023984719086438417,-0.0015197246355565079,1.4780882941434607e-06,4.19701886177063
492,0.023954398836940526,-0.0012641486184858134,1.4780882941434607e-06,4.105943202972412
493,0.02392207495868206,-0.0013493921712875326,1.4780882941434607e-06,4.539858102798462
494,0.023891563192009926,-0.0012754648885948247,1.4780882941434607e-06,4.113506555557251
495,0.023859874699264764,-0.0013263465638682105,1.4780882941434607e-06,4.100349187850952
496,0.02382950287312269,-0.0012729247963321692,1.4780882941434607e-06,4.606399774551392
497,0.023801030535250903,-0.0011948355793817956,1.4780882941434607e-06,4.122610092163086
498,0.023771083895117045,-0.0012582077103554655,1.4780882941434607e-06,4.115397214889526
499,0.02373903213068843,-0.0013483509868559163,1.4780882941434607e-06,4.4818432331085205
500,0.023712518867105247,-0.001116863713618177,1.4780882941434607e-06,4.080408096313477
501,0.023680208381265402,-0.0013625918874720156,1.4780882941434607e-06,4.0587170124053955
502,0.02365425609052181,-0.0010959485797483006,1.4780882941434607e-06,4.722408771514893
503,0.023626134321093558,-0.0011888672093780647,1.4780882941434607e-06,4.078636407852173
504,0.02359754530712962,-0.0012100588939093688,1.4780882941434607e-06,4.264991283416748
505,0.023567392490804195,-0.0012777946152015976,1.4780882941434607e-06,4.932109832763672
506,0.02354027558118105,-0.0011506113641433012,1.4780882941434607e-06,4.115993022918701
507,0.02350265946239233,-0.0015979472567768437,1.4780882941434607e-06,4.096661806106567
508,0.02349502792581916,-0.00032470949023381276,1.4780882941434607e-06,4.53717041015625
509,0.023471936788409947,-0.0009828095323877676,1.4780882941434607e-06,4.133650064468384
510,0.023572488836944103,0.004283926351736218,1.4780882941434607e-06,4.087282657623291
511,0.023283620178699494,-0.012254482767720242,1.3302794647291146e-06,4.542712688446045
512,0.023265249840915204,-0.0007889811654416185,1.3302794647291146e-06,4.113317966461182
513,0.023190762363374234,-0.003201662481611242,1.3302794647291146e-06,4.119115114212036
514,0.02318129226565361,-0.00040835646419199367,1.3302794647291146e-06,4.510637998580933
515,0.023130372799932956,-0.0021965758050554165,1.3302794647291146e-06,4.101799249649048
516,0.023124412652105093,-0.0002576762544822065,1.3302794647291146e-06,4.0946691036224365
517,0.02307809952646494,-0.002002780625692463,1.3302794647291146e-06,4.523112058639526
518,0.023074151426553727,-0.00017107560814025823,1.3302794647291146e-06,4.162768840789795
519,0.02302525209262967,-0.002119225665988448,1.3302794647291146e-06,4.088061809539795
520,0.023021418116986752,-0.00016651177704786533,1.3302794647291146e-06,4.451653957366943
521,0.022974444795399906,-0.002040418246527833,1.3302794647291146e-06,4.249994516372681
522,0.022972239535301923,-9.598752516642094e-05,1.3302794647291146e-06,4.701075315475464
523,0.023047131150960923,0.0032600920578036157,1.4633074112020262e-06,4.613430500030518
524,0.022932064440101384,-0.004992669591101832,1.3169766700818235e-06,4.144047975540161
525,0.02286366207525134,-0.002982826296721424,1.3169766700818235e-06,4.077024459838867
526,0.022857378143817185,-0.00027484361050615766,1.3169766700818235e-06,4.601526737213135
527,0.022806191612035037,-0.002239387713677629,1.3169766700818235e-06,4.10956883430481
528,0.02280171377584338,-0.00019634300490985293,1.3169766700818235e-06,4.153281211853027
529,0.022754964362829925,-0.0020502587425241165,1.3169766700818235e-06,4.5794594287872314
530,0.02275147756561637,-0.000153232374173774,1.3169766700818235e-06,4.103902578353882
531,0.022705579418689014,-0.0020173699398196134,1.3169766700818235e-06,4.085593223571777
532,0.022705303393304347,-1.2156720582952242e-05,1.3169766700818235e-06,4.520045042037964
533,0.02277975171804428,0.0032788958354940316,1.448674337090006e-06,4.075639247894287
534,0.022671909965574742,-0.0047341057007269935,1.3038069033810054e-06,4.1211466789245605
535,0.022596752941608428,-0.0033149842285203823,1.3038069033810054e-06,4.636614561080933
536,0.022592810951173305,-0.00017444941958296142,1.3038069033810054e-06,4.099091053009033
537,0.022540767658501864,-0.002303533313491389,1.3038069033810054e-06,4.092623233795166
538,0.022533157151192428,-0.00033763301342424235,1.3038069033810054e-06,4.704707622528076
539,0.02248916817829013,-0.0019521886172959488,1.3038069033810054e-06,4.079086065292358
540,0.02248419474810362,-0.00022114780533816713,1.3038069033810054e-06,4.102654218673706
541,0.0224433427490294,-0.0018169207094982235,1.3038069033810054e-06,4.564327239990234
542,0.02244075160473585,-0.000115452690025914,1.3038069033810054e-06,4.133636474609375
543,0.02239604214206338,-0.001992333566182106,1.3038069033810054e-06,4.096170425415039
544,0.022398836873471738,0.00012478684361416436,1.3038069033810054e-06,4.507768392562866
545,0.022229822259396313,-0.0075456870832252216,1.173426213042905e-06,4.084226608276367
546,0.022206352930516003,-0.0010557587283627433,1.173426213042905e-06,4.101601839065552
547,0.02216481352224946,-0.0018706092079379115,1.173426213042905e-06,4.744770526885986
548,0.022147318087518214,-0.0007893337209304557,1.173426213042905e-06,4.1213743686676025
549,0.022117424085736276,-0.0013497797640241553,1.173426213042905e-06,4.148306846618652
550,0.02210193656384945,-0.0007002407616181213,1.173426213042905e-06,4.624558210372925
551,0.022072760574519634,-0.0013200648389126407,1.173426213042905e-06,4.132694721221924
552,0.022057982105761768,-0.0006695342301191745,1.173426213042905e-06,4.1615681648254395
553,0.022029413357377053,-0.0012951659969500345,1.173426213042905e-06,4.78793478012085
554,0.02201942853629589,-0.0004532495223173442,1.173426213042905e-06,4.137118339538574
555,0.02198738472536206,-0.0014552517056021599,1.173426213042905e-06,4.105497360229492
556,0.021982539929449558,-0.000220344346224795,1.173426213042905e-06,4.364396572113037
557,0.021951064635068178,-0.0014318315573357897,1.173426213042905e-06,4.188202619552612
558,0.021959284469485283,0.00037446176546596495,1.173426213042905e-06,4.098669052124023
559,0.021807806864380837,-0.006898112063484591,1.0560835917386144e-06,4.433777809143066
560,0.021783475056290625,-0.0011157384253046294,1.0560835917386144e-06,4.279583692550659
561,0.02174523187801242,-0.0017556050253405805,1.0560835917386144e-06,4.113898277282715
562,0.021724311765283347,-0.0009620551689874841,1.0560835917386144e-06,4.285000801086426
563,0.021700305882841348,-0.0011050238415543838,1.0560835917386144e-06,4.382299900054932
564,0.021681648157536985,-0.0008597908898195,1.0560835917386144e-06,4.138266563415527
565,0.021660006996244194,-0.000998132666647302,1.0560835917386144e-06,4.359417915344238
566,0.02164253244176507,-0.000806765874182421,1.0560835917386144e-06,4.391567945480347
567,0.021620861534029246,-0.0010013110893624254,1.0560835917386144e-06,4.079865217208862
568,0.021603478230535985,-0.0008040060506331508,1.0560835917386144e-06,4.239462614059448
569,0.02158238997682929,-0.0009761508531938983,1.0560835917386144e-06,4.659587621688843
570,0.021565557904541493,-0.0007798984406207755,1.0560835917386144e-06,4.445133924484253
571,0.021544298455119133,-0.0009858056775745446,1.0560835917386144e-06,4.364100933074951
572,0.021527962032705544,-0.0007582712636301817,1.0560835917386144e-06,4.3519062995910645
573,0.0215061741694808,-0.0010120727262359333,1.0560835917386144e-06,4.075540781021118
574,0.021491180881857874,-0.0006971620105357298,1.0560835917386144e-06,4.287400007247925
575,0.021467694379389286,-0.0010928437389130965,1.0560835917386144e-06,4.371052265167236
576,0.021454981453716757,-0.0005921886835101943,1.0560835917386144e-06,4.098620176315308
577,0.02142970750108361,-0.0011779992766559539,1.0560835917386144e-06,4.2200212478637695
578,0.02142441615462303,-0.0002469164107962011,1.0560835917386144e-06,4.474762916564941
579,0.021399962808936836,-0.001141377459703563,1.0560835917386144e-06,4.095384120941162
580,0.021411205045878887,0.0005253390878490699,1.0560835917386144e-06,4.250317811965942
581,0.021280675195157528,-0.00609633369264671,9.504752325647531e-07,4.52988338470459
582,0.021254998929798603,-0.0012065531344027697,9.504752325647531e-07,4.080991983413696
583,0.021215167529881,-0.001873977978035142,9.504752325647531e-07,4.39787745475769
584,0.021195338293910026,-0.0009346726083140957,9.504752325647531e-07,4.448051452636719
585,0.021174395140260458,-0.000988101881609752,9.504752325647531e-07,4.09570574760437
586,0.021156967375427483,-0.000823058449487345,9.504752325647531e-07,4.458322763442993
587,0.021137480176985263,-0.0009210771135778543,9.504752325647531e-07,4.382956027984619
588,0.02112153321504593,-0.0007544400659779827,9.504752325647531e-07,4.136503458023071
589,0.02110326824709773,-0.0008647557808535498,9.504752325647531e-07,4.2605438232421875
590,0.02108731023967266,-0.0007561865412605987,9.504752325647531e-07,4.4401795864105225
591,0.021068343706429005,-0.0008994287572994285,9.504752325647531e-07,4.153913497924805
592,0.02105400771833956,-0.0006804515954934657,9.504752325647531e-07,4.160978317260742
593,0.021034524524584413,-0.0009253912136726714,9.504752325647531e-07,4.5836100578308105
594,0.02102145932614803,-0.0006211311513655263,9.504752325647531e-07,4.112358808517456
595,0.02099950747564435,-0.0010442591146074846,9.504752325647531e-07,4.176452398300171
596,0.020990918120369316,-0.0004090265109787461,9.504752325647531e-07,4.63073205947876
597,0.020967820128425955,-0.0011003802602110335,9.504752325647531e-07,4.080513954162598
598,0.02096169858239591,-0.00029194956807867894,9.504752325647531e-07,4.090717554092407
599,0.020935335475951434,-0.0012576798745983562,9.504752325647531e-07,4.633325099945068
600,0.02093201224692166,-0.00015873779685027017,9.504752325647531e-07,4.090806722640991
601,0.02090286510065198,-0.0013924674764112601,9.504752325647531e-07,4.596677303314209
602,0.0208997343480587,-0.00014977624254878846,9.504752325647531e-07,4.488072156906128
603,0.020866805985569954,-0.001575539762389563,9.504752325647531e-07,4.1035168170928955
604,0.020862411530688404,-0.00021059547324057693,9.504752325647531e-07,4.077686309814453
605,0.02083423518575728,-0.0013505794806931122,9.504752325647531e-07,4.603454351425171
606,0.020829521575942634,-0.00022624347726807643,9.504752325647531e-07,4.082949638366699
607,0.020801382744684814,-0.001350911068947419,9.504752325647531e-07,4.159587383270264
608,0.02079631161876023,-0.000243787924429272,9.504752325647531e-07,4.475690603256226
609,0.02076800468377769,-0.001361151703314667,9.504752325647531e-07,4.204223155975342
610,0.020764382602646948,-0.00017440679477369485,9.504752325647531e-07,4.221418619155884
611,0.020734477397054432,-0.0014402164593472317,9.504752325647531e-07,4.431434392929077
612,0.020731675941497087,-0.00013511097982838428,9.504752325647531e-07,4.091177940368652
613,0.02070153519511223,-0.0014538499670703213,9.504752325647531e-07,4.144429683685303
614,0.020699366107583047,-0.0001047790663222763,9.504752325647531e-07,4.662564516067505
615,0.02066918888129294,-0.001457881663296553,9.504752325647531e-07,4.0936055183410645
616,0.020666342731565236,-0.00013770011702197058,9.504752325647531e-07,4.11568284034729
617,0.020636606803163884,-0.001438857798285418,9.504752325647531e-07,4.811832427978516
618,0.020634846482425927,-8.530088084476663e-05,9.504752325647531e-07,4.309164047241211
619,0.020695433588698506,0.002936154932103739,1.0455227558212283e-06,4.270171165466309
620,0.020604665502905847,-0.004385899208327116,9.409704802391056e-07,4.470431566238403
621,0.020562952551990747,-0.0020244420327627604,9.409704802391056e-07,4.107663631439209
622,0.020561927650123834,-4.9842154929936605e-05,9.409704802391056e-07,4.306949615478516
623,0.020624264804646374,0.0030316785266076107,1.0350675282630162e-06,4.3520097732543945
624,0.020530478050932287,-0.004547398639536341,9.315607754367146e-07,4.116136789321899
625,0.020490160789340735,-0.0019637760743579577,9.315607754367146e-07,4.289369821548462
626,0.020480779986828564,-0.0004578198584488965,9.315607754367146e-07,4.430699110031128
627,0.020453331395983695,-0.0013402121824716362,9.315607754367146e-07,4.101654052734375
628,0.02045327049680054,-2.9774701233570037e-06,9.315607754367146e-07,4.222961902618408
629,0.020512006431818008,0.0028717135984025095,1.0247168529803863e-06,4.448976516723633
630,0.020419751927256584,-0.00449758559057,9.222451676823477e-07,4.078383207321167
631,0.020383575232699513,-0.0017716520105604844,9.222451676823477e-07,4.266190052032471
632,0.020371286757290365,-0.0006028616309387891,9.222451676823477e-07,4.314728498458862
633,0.020347329201176764,-0.0011760453033251494,9.222451676823477e-07,4.120022773742676
634,0.020344545328989626,-0.00013681757244959406,9.222451676823477e-07,4.203488111495972
635,0.02031886275857687,-0.00126238114430399,9.222451676823477e-07,4.458441972732544
636,0.020314138885587453,-0.00023248707595234237,9.222451676823477e-07,4.12349009513855
637,0.02028503439389169,-0.0014327209171741792,9.222451676823477e-07,4.264518976211548
638,0.02028257790952921,-0.00012109835826661253,9.222451676823477e-07,4.3405067920684814
639,0.02025652295909822,-0.0012845975766594855,9.222451676823477e-07,4.092092275619507
640,0.020252643395215274,-0.00019152170837903224,9.222451676823477e-07,4.257455348968506
641,0.020223478442057966,-0.001440056618199207,9.222451676823477e-07,4.432220935821533
642,0.020221707839518786,-8.7551829634691e-05,9.222451676823477e-07,4.103289842605591
643,0.02028648817911744,0.0032035048727218044,1.0144696844505825e-06,4.437295436859131
644,0.02019492824561894,-0.0045133456658482864,9.130227160055243e-07,4.386638402938843
645,0.02015627377666533,-0.001914068150353211,9.130227160055243e-07,4.074121713638306
646,0.020149438986554743,-0.00033908996207926683,9.130227160055243e-07,4.517937183380127
647,0.02012429928407073,-0.0012476626520861196,9.130227160055243e-07,4.289599418640137
648,0.02012178205884993,-0.00012508386927008826,9.130227160055243e-07,4.180514097213745
649,0.02009231655858457,-0.0014643583843211476,9.130227160055243e-07,4.665478706359863
650,0.020089696738868953,-0.00013038913198377863,9.130227160055243e-07,4.407090187072754
651,0.020062793316319584,-0.0013391651899511657,9.130227160055243e-07,4.093637704849243
652,0.020059763519093395,-0.00015101572240815256,9.130227160055243e-07,4.6640095710754395
653,0.020032024700194596,-0.0013828088687285033,9.130227160055243e-07,4.173414468765259
654,0.02002970119006932,-0.00011598977936837178,9.130227160055243e-07,4.120970726013184
655,0.020003562364727258,-0.0013050032596102878,9.130227160055243e-07,4.616622447967529
656,0.020000409046187998,-0.00015763784878737678,9.130227160055243e-07,4.219871520996094
657,0.0199722661357373,-0.0014071167437479603,9.130227160055243e-07,4.117159366607666
658,0.01997080975212157,-7.292029887003454e-05,9.130227160055243e-07,4.656306266784668
659,0.020033421609550715,0.0031351686890159366,1.0043249876060768e-06,4.248725652694702
660,0.019945128662511705,-0.004407282428325536,9.038924888454691e-07,4.115150451660156
661,0.01990698978304863,-0.0019121901948298832,9.038924888454691e-07,4.483348369598389
662,0.01990045139566064,-0.00032844681487493113,9.038924888454691e-07,4.227583169937134
663,0.019876381205394863,-0.001209529863781129,9.038924888454691e-07,4.065332651138306
664,0.019874263489618897,-0.00010654433289852988,9.038924888454691e-07,4.329895973205566
665,0.01984547022730112,-0.0014487712881947868,9.038924888454691e-07,4.277750492095947
666,0.019845255259424446,-1.0832087837218097e-05,9.038924888454691e-07,4.450865983963013
667,0.019903902933001517,0.002955249141943865,9.94281737730016e-07,4.755147933959961
668,0.019816656475886704,-0.004383384374838141,8.948535639570145e-07,4.136235952377319
669,0.019781740279868246,-0.0017619620172022734,8.948535639570145e-07,4.167164325714111
670,0.019770510932430624,-0.0005676622622050025,8.948535639570145e-07,4.546648979187012
671,0.019747577300295235,-0.001159991879510266,8.948535639570145e-07,4.249594688415527
672,0.019747068425640463,-2.5768966341221575e-05,8.948535639570145e-07,4.251020193099976
673,0.019809887800365685,0.003181200032894721,9.84338920352716e-07,4.597018480300903
674,0.019721064483746886,-0.004483786961032624,8.859050283174443e-07,4.178879261016846
675,0.019686099011451005,-0.0017730012659660265,8.859050283174443e-07,4.212981462478638
676,0.019669843977317213,-0.0008257112861383829,8.859050283174443e-07,4.574557304382324
677,0.019655736470595,-0.0007172149783435268,8.859050283174443e-07,4.149521827697754
678,0.019638566616922617,-0.0008735288905643299,8.859050283174443e-07,4.082655429840088
679,0.01962904497049749,-0.0004848442664304388,8.859050283174443e-07,4.566874980926514
680,0.019609063658863307,-0.0010179461947442926,8.859050283174443e-07,4.254508018493652
681,0.019610158829018474,5.585020142827088e-05,8.859050283174443e-07,4.130025625228882
682,0.01950059545226395,-0.005587072379668599,7.973145254857e-07,4.478437662124634
683,0.019482238302007317,-0.0009413635753621266,7.973145254857e-07,4.291916608810425
684,0.019461905164644123,-0.0010436756315160974,7.973145254857e-07,4.1897289752960205
685,0.019447535444051027,-0.0007383511774171447,7.973145254857e-07,4.447610378265381
686,0.01943542388267815,-0.0006227812983152231,7.973145254857e-07,4.246691703796387
687,0.01942046416923404,-0.0007697137728724353,7.973145254857e-07,4.154857873916626
688,0.01941005939617753,-0.000535763355903358,7.973145254857e-07,4.378728866577148
689,0.019393728775903583,-0.0008413482895967463,7.973145254857e-07,4.267529487609863
690,0.019388837106525898,-0.0002522294414967262,7.973145254857e-07,4.093435764312744
691,0.01937004876323044,-0.0009690288897797279,7.973145254857e-07,4.36052393913269
692,0.019366623405367135,-0.0001768378544203025,7.973145254857e-07,4.315227508544922
693,0.01934380332939327,-0.0011783198080643046,7.973145254857e-07,4.091846942901611
694,0.01934100080281496,-0.00014487981140967813,7.973145254857e-07,4.298874855041504
695,0.01931914860382676,-0.0011298380684116281,7.973145254857e-07,4.378691911697388
696,0.01931624561548233,-0.00015026481777021203,7.973145254857e-07,4.136487722396851
697,0.01929382194764912,-0.001160870920756799,7.973145254857e-07,4.325207948684692
698,0.019290942307561634,-0.00014925192609845398,7.973145254857e-07,4.5370261669158936
699,0.019269775524735452,-0.0010972394447463032,7.973145254857e-07,4.0777528285980225
700,0.01926658371463418,-0.0001656381568730125,7.973145254857e-07,4.3499085903167725
701,0.01924469911493361,-0.0011358837677043656,7.973145254857e-07,4.4276628494262695
702,0.019242889629676938,-9.402512587302375e-05,7.973145254857e-07,4.119143724441528
